2855	5
22555	0.3442243401089493	19795	0.27527213978146053	22556	0.16829986803231242	10624	0.16620168788116962	22552	0.021183228248139417
22480	0.5063011763891349	28957	0.31786938773185175	28956	0.1495989672056686	10627	0.012521815633437546	10621	0.010241672310024449
9719	0.31163638883486494	9671	0.2962061091946738	782	0.23341533540017428	9712	0.1587098845794254	20347	1.666267360297935e-05
9684	0.2067497070321693	9685	0.20425162950807765	23164	0.19910674872186096	9728	0.1986323657986418	1684	0.05302402595360407
13942	0.9191685454364671	13939	0.04374994261442091	21028	0.02166482041553749	25624	0.014737948026804872	21029	0.0005293281255566591
13945	0.4511148716352301	32040	0.24306557077057786	13943	0.08757668976254429	32039	0.06589550756834149	2512	0.04525863617217127
14770	0.4103195811506502	5276	0.3403786806370442	14769	0.1335834787989363	14764	0.0636266895785294	3483	0.030868516021901174
14800	0.49889881791341184	14798	0.36421182204991936	2647	0.13503874813528505	2534	0.0007736220336721258	2529	0.00044905617265023523
26606	0.35513478994703135	22243	0.25127551532513037	22244	0.1726451471936383	2531	0.04256425759557942	22249	0.03976735810816412
26607	0.7976970850694789	26608	0.2009481450909048	1352	0.00046350410435168674	2537	0.0003452840020535043	14797	0.00017492120620379254
237	0.758137552628946	13319	0.14248100145899087	13320	0.0496085905632492	239	0.049042429467578384	14779	0.0003599966547667979
13338	0.9829105396613907	13336	0.01657015059375447	13340	0.00045484289453435556	5508	2.9167443591575775e-05	14804	2.3936088502291307e-05
32343	0.4601381063695919	21794	0.15881318673305994	13346	0.11988262675158456	14775	0.08981444018844363	32342	0.06545277967615513
25556	0.3954045705735074	28336	0.10295105977879426	19872	0.08377356123489949	28337	0.07531246489836825	28338	0.06023981505524101
28799	0.8629112482539144	28800	0.11469554132537924	1889	0.010889555240511046	1890	0.010697730585933072	1891	0.0007360291049644365
1499	0.7174279658030795	16692	0.23164818827225822	1498	0.04283523370595972	4158	0.00781552625451748	13221	0.00018212741608495553
22002	0.9866280529898316	1492	0.007611701182772333	21980	0.003366646000999689	13222	0.0017256804413802891	3594	0.0003289474673710798
9240	0.4562998889117674	9239	0.404117022626311	1491	0.10914441578605252	9238	0.029028743336971027	21998	0.001382518138094467
9302	0.17008138273474738	3850	0.14386562043526163	9289	0.1117965205177035	28879	0.0746107775999361	9303	0.06609833932690887
9433	0.43525950272244884	3922	0.31855581668186	9434	0.17552197648194784	9432	0.06191874449434459	21959	0.008620647147977311
11650	0.20606262549325746	11657	0.17675323435782975	11696	0.08845524846286419	11734	0.08465826525556079	11649	0.050917052949158964
24326	0.9232526543585889	24324	0.07056674922684511	24337	0.005772250851430117	24328	0.00018571608424244678	24327	8.853085251197559e-05
6638	0.484742011675254	26231	0.44896823600178676	24394	0.06332896351714759	962	0.0007113952469116974	23908	0.0006972271959387246
3599	0.43175620116009183	12541	0.2829171477604196	17096	0.28234272553066203	28594	0.002691454589612448	17101	6.247820693019347e-05
15834	0.4289289044534449	15833	0.42805662000814027	28595	0.13884089184455697	24524	0.0024175847719469772	15837	0.001623752216494742
81	0.42281404402966866	7646	0.31084064344802503	80	0.2095702445630949	7662	0.029018640035126615	15836	0.024121592698352793
1856	0.6834243296961489	28306	0.08490342901730709	14856	0.06796697534263532	1853	0.058051661460237984	28309	0.020613019458964085
15832	0.6205430270276311	15405	0.37110208340102	1475	0.007818008257932996	19341	0.00042875400344046227	2809	8.149775977369218e-05
2817	0.8894148763046325	28578	0.08825764940934638	693	0.008986813032591122	13329	0.005751158120341981	1679	0.0027621051257511985
14773	0.43614864444350576	14772	0.29039945246656945	2636	0.19277880937782882	28580	0.07707809981986946	2645	0.002935652161146429
5268	0.9938082880943341	14797	0.0022748599053623213	14796	0.002005517190688452	2537	0.0011505486624720862	1352	0.0006472141039770022
1361	0.6397062802177159	26725	0.1360448031670354	26726	0.11355565699640766	26730	0.021583746908138066	2539	0.020426162098563305
26609	0.9015553513417979	3017	0.03586481621966215	15906	0.019489705227088493	15905	0.017073435017808225	3023	0.0078038128450709215
11484	0.9576172940051041	9789	0.02023146862317267	9790	0.020075640886365074	2912	0.001721210912806518	1443	7.771693508229455e-05
17573	0.3411362824582381	17572	0.3027198106950736	1460	0.1276778926312317	1455	0.07024324960154775	17574	0.06344209760515208
1409	0.571674654226096	12259	0.16392671569337544	17223	0.11608878008835788	17221	0.06605687791383162	17222	0.0631945695150218
3014	0.7852716930676259	19512	0.1960454949314363	26617	0.0186510215864832	10426	1.712290498129847e-05	3015	7.37398385175427e-06
3360	0.5796880813088116	2362	0.2924694697822106	249	0.07177747466406473	12215	0.05510714787058822	2918	0.0007259646776466375
17716	0.9967216637012876	13942	0.0014273763803566988	7475	0.0007992405147126168	13941	0.00043571808600581307	19038	0.0001964746373940196
5210	0.5568270706786579	26602	0.12471242950005905	18519	0.12234452023112206	18516	0.08448328314537883	26604	0.030070565473330653
26601	0.3975142445893179	22056	0.30168056626935663	26600	0.2507384138658034	14768	0.024691224891207893	14765	0.014998743986105583
22243	0.3857504745683548	22244	0.2913318066626365	2531	0.06454591529989065	224	0.056504741679966664	22249	0.04916781634364425
26607	0.7858167119476774	26608	0.21204750696376407	1352	0.0007172986586930964	2537	0.0005793019503745805	14797	0.0002953000880410485
13317	0.4949905846235963	2617	0.477522536942103	1138	0.01561196337975883	32385	0.010707794003552288	238	0.0007220884182094563
5297	0.5755073460520611	13323	0.36091733164281076	13325	0.0232176389529659	32364	0.022056105987297486	29837	0.005933057356790198
1422	0.42648458171726883	13343	0.4259276421203414	2873	0.13765737260492655	14805	0.009036972446710693	13344	0.0003193272453746657
1277	0.2228226117183492	25552	0.16472005474995577	23442	0.14082559691068727	25551	0.08116317466743811	25553	0.06336334789047379
28800	0.9905446277339446	28801	0.009419286191209374	14857	3.069280130362331e-05	28799	4.791195769499952e-06	28802	2.09617006763262e-07
13247	0.42590251180041544	3588	0.2204824987971506	3589	0.17236111891508984	28827	0.15407263213303543	28812	0.024050615676459816
1496	0.5862419613128401	1495	0.2445460244160444	1497	0.15699645905819218	13221	0.012122458233621415	1498	7.319305606258706e-05
6497	0.99974635177916	6422	0.0001218587248232307	22001	6.801425762785665e-05	13225	3.482266924700254e-05	6686	2.4847775058060444e-05
15841	0.5788171527724841	9243	0.23327727957576622	9242	0.16315726584057605	9244	0.0221010077009443	9245	0.0018307670185189083
9425	0.5067238624829763	23068	0.2176931499592324	9423	0.15150216204192454	9422	0.07618826464541337	9421	0.03003518037164283
9445	0.276790316037999	31456	0.14857261168463476	9444	0.1326135450923885	26163	0.09589922466040736	842	0.08332722791576253
15539	0.2181651926116029	15540	0.2055861638024097	15542	0.1720127352482168	11515	0.15580658127821773	11511	0.11108896597597658
9764	0.20542016795714788	9762	0.18214143985264067	9760	0.14225229610026355	9758	0.11193842925443014	766	0.06386105422212365
10616	0.7805046038519775	30084	0.09664854414897307	19179	0.07759374226079137	10628	0.019712286322581932	8724	0.00831517797429021
22341	0.8572483731382872	16212	0.05453514139529224	22392	0.0538442710481963	22479	0.025124811422526802	22393	0.0038854582413911693
12473	0.23219673314867897	777	0.18690850413765997	10623	0.1512005250651478	9675	0.13078078206444915	12475	0.07882935077944418
11549	0.6448248693927133	19180	0.15902748391550264	11543	0.15783210444185772	11548	0.020781022466766937	11533	0.015876859360095086
28965	0.9778880085990574	14026	0.015273310721015327	14023	0.006627358030405109	3627	4.59936606435384e-05	26172	4.2529924133843443e-05
19335	0.5185023485274969	29598	0.4550371455987253	9435	0.010582465447596504	1690	0.004807294972619501	9436	0.004801227774628478
1665	0.519846049781996	1666	0.19544439694194	9297	0.10663511028309909	26236	0.05947842586163501	9308	0.04572135941028407
1693	0.5923368032131897	1626	0.2717318774807195	16896	0.05709390881365542	12549	0.03176857326063823	1692	0.026034877037364346
9323	0.4678015225529239	9311	0.13245413956458418	4177	0.11016061271336902	4173	0.08271707663890934	9307	0.05225251763830629
4189	0.4727373431648605	4185	0.22198588532976432	32421	0.14615451490253548	32413	0.06107784403143147	16404	0.031055044107048693
9353	0.28440921147487447	9381	0.24615788421240833	24378	0.10606438135304193	24379	0.09062525923727892	9337	0.07147572087267018
4206	0.4209846322935205	4203	0.2714558204847238	4207	0.2411442564570232	4205	0.05467119959568991	4204	0.0059711280453928935
10927	0.1757756797485025	26283	0.12726048258168135	24248	0.12648605179292566	26285	0.11135986612961034	26287	0.0975770164172532
26529	0.32403890539641667	26284	0.18809437305555166	13204	0.13867572922676422	10928	0.12200840397891614	26286	0.08957201415023196
4204	0.440005122308966	4205	0.3471480857469262	4202	0.16265294869281716	4207	0.019190638016239644	4206	0.014348859889836293
21621	0.4901418812459665	18833	0.2240720878345023	9381	0.05389943114595002	9353	0.04334334387483435	9396	0.0296638249864364
17003	0.5617719673457401	17002	0.1574065594733776	17001	0.08366630780330948	32409	0.07504821793135984	17004	0.04449759350102295
9364	0.26561102970608785	9362	0.12328475345833259	28893	0.1049183256733187	28894	0.07222826583758689	9390	0.05393420568050816
11760	0.5333759396158835	3923	0.2267783184088021	9320	0.1670318623723941	9313	0.05709493328947646	9299	0.015342959383361035
4175	0.7184118555162069	14041	0.07426357840754842	9330	0.052158374513671855	9336	0.05071590185276097	14043	0.04770043779241808
21891	0.976126875154651	3919	0.01130851398698329	19336	0.007882833733990242	9431	0.0032137004544258974	1670	0.0007531109757512842
28963	0.6540195337230514	28964	0.08268743112331595	11556	0.052027715371849796	9680	0.05086191749883836	9448	0.04289492688633479
14012	0.4998897194943735	11553	0.21421075271319964	14011	0.09472854108528103	11532	0.07545280465860699	11551	0.03682636666911416
11538	0.5851435190272309	11522	0.18235464445603647	28968	0.11443852174671254	11524	0.06926493020020372	11539	0.024326791887605278
16753	0.5176303776898783	16752	0.46628796535093986	22420	0.006594253361065943	22557	0.003574128835508942	22558	0.0023687830833110128
9674	0.3674800745168558	10631	0.31906336511894207	8725	0.18760322753543746	10617	0.08262874869317588	8726	0.0189724374787143
9712	0.2689992526663838	782	0.26690701217449253	9671	0.24158016077835334	9719	0.21730838553522616	20543	0.003647380621526702
9714	0.3090127478993524	9668	0.2298318867302942	32213	0.17326523986625306	9667	0.14692067587798396	9706	0.08528357615570736
15539	0.2181651926116029	15540	0.2055861638024097	15542	0.1720127352482168	11515	0.15580658127821773	11511	0.11108896597597658
9764	0.20542016795714788	9762	0.18214143985264067	9760	0.14225229610026355	9758	0.11193842925443014	766	0.06386105422212365
10616	0.7805046038519775	30084	0.09664854414897307	19179	0.07759374226079137	10628	0.019712286322581932	8724	0.00831517797429021
22341	0.8572483731382872	16212	0.05453514139529224	22392	0.0538442710481963	22479	0.025124811422526802	22393	0.0038854582413911693
12473	0.23219673314867897	777	0.18690850413765997	10623	0.1512005250651478	9675	0.13078078206444915	12475	0.07882935077944418
11549	0.6448248693927133	19180	0.15902748391550264	11543	0.15783210444185772	11548	0.020781022466766937	11533	0.015876859360095086
28965	0.9778880085990574	14026	0.015273310721015327	14023	0.006627358030405109	3627	4.59936606435384e-05	26172	4.2529924133843443e-05
19335	0.5185023485274969	29598	0.4550371455987253	9435	0.010582465447596504	1690	0.004807294972619501	9436	0.004801227774628478
1665	0.519846049781996	1666	0.19544439694194	9297	0.10663511028309909	26236	0.05947842586163501	9308	0.04572135941028407
1693	0.5923368032131897	1626	0.2717318774807195	16896	0.05709390881365542	12549	0.03176857326063823	1692	0.026034877037364346
9323	0.4678015225529239	9311	0.13245413956458418	4177	0.11016061271336902	4173	0.08271707663890934	9307	0.05225251763830629
4189	0.4727373431648605	4185	0.22198588532976432	32421	0.14615451490253548	32413	0.06107784403143147	16404	0.031055044107048693
9353	0.28440921147487447	9381	0.24615788421240833	24378	0.10606438135304193	24379	0.09062525923727892	9337	0.07147572087267018
4206	0.4209846322935205	4203	0.2714558204847238	4207	0.2411442564570232	4205	0.05467119959568991	4204	0.0059711280453928935
10927	0.1757756797485025	26283	0.12726048258168135	24248	0.12648605179292566	26285	0.11135986612961034	26287	0.0975770164172532
26529	0.32403890539641667	26284	0.18809437305555166	13204	0.13867572922676422	10928	0.12200840397891614	26286	0.08957201415023196
4204	0.440005122308966	4205	0.3471480857469262	4202	0.16265294869281716	4207	0.019190638016239644	4206	0.014348859889836293
21621	0.4901418812459665	18833	0.2240720878345023	9381	0.05389943114595002	9353	0.04334334387483435	9396	0.0296638249864364
17003	0.5617719673457401	17002	0.1574065594733776	17001	0.08366630780330948	32409	0.07504821793135984	17004	0.04449759350102295
9364	0.26561102970608785	9362	0.12328475345833259	28893	0.1049183256733187	28894	0.07222826583758689	9390	0.05393420568050816
11760	0.5333759396158835	3923	0.2267783184088021	9320	0.1670318623723941	9313	0.05709493328947646	9299	0.015342959383361035
4175	0.7184118555162069	14041	0.07426357840754842	9330	0.052158374513671855	9336	0.05071590185276097	14043	0.04770043779241808
21891	0.976126875154651	3919	0.01130851398698329	19336	0.007882833733990242	9431	0.0032137004544258974	1670	0.0007531109757512842
28963	0.6540195337230514	28964	0.08268743112331595	11556	0.052027715371849796	9680	0.05086191749883836	9448	0.04289492688633479
14012	0.4998897194943735	11553	0.21421075271319964	14011	0.09472854108528103	11532	0.07545280465860699	11551	0.03682636666911416
11538	0.5851435190272309	11522	0.18235464445603647	28968	0.11443852174671254	11524	0.06926493020020372	11539	0.024326791887605278
16753	0.5176303776898783	16752	0.46628796535093986	22420	0.006594253361065943	22557	0.003574128835508942	22558	0.0023687830833110128
9674	0.3674800745168558	10631	0.31906336511894207	8725	0.18760322753543746	10617	0.08262874869317588	8726	0.0189724374787143
9712	0.2689992526663838	782	0.26690701217449253	9671	0.24158016077835334	9719	0.21730838553522616	20543	0.003647380621526702
9714	0.3090127478993524	9668	0.2298318867302942	32213	0.17326523986625306	9667	0.14692067587798396	9706	0.08528357615570736
24337	0.6270956256650382	24326	0.29647246265835675	24324	0.059404613340057824	28584	0.011469845192225192	28585	0.00362678834092111
17107	0.37053152341304224	12543	0.3197358797664093	962	0.21585183927343055	23908	0.09376882952170136	6638	3.5224107019555314e-05
12541	0.4851208649663909	17096	0.30294903530131057	3599	0.20737881944583025	28594	0.004551271615868897	17101	1.74214335543638e-09
24524	0.7519097358338724	24523	0.11051242675975353	15834	0.07193638219748845	15833	0.04736999985194256	28595	0.017202597664379253
1674	0.8824389353583802	7653	0.08438657965621339	18301	0.01685438110900284	79	0.01358296714776082	7657	0.0018297838501037263
15404	0.6580097196994217	31521	0.2857726117937292	14382	0.046948505473142554	14383	0.00486413525641567	14384	0.004158316014732647
